id,tweet,label,label_description,from_file
439074418367938560,@leplus_obs @LeNouvelObs une femme nue? Mon dieu que font @christineboutin @Civitas_ et @BBourges pr sauvegarder les valeurs #ironie,1,sexist,sexistinfo.csv
439526949363650560,@EspritProvocant parce que le 2eme M de femme est utile ? #ironie on n'vous m pas la deuxieme fois lel,1,sexist,sexistinfo.csv
439534109199966210,"Enora prouve encore qu'elle joue la pute alors qu'elle crie haut et fort à #TPMP que ""la femme n'est pas un jouet"" etc... #ironie ! #VTEP",1,sexist,sexistinfo.csv
955535596541358080,"@le_Parisien ""La top-model voilée choisie par l’Oréal jette l’éponge"" c'est sexiste comme titre ça non?🤔😏 #MeToo #BalanceTonPorc",1,sexist,sexistinfo.csv
943589039034241026,"Ca c'est fait, suivant #sexiste #degradant 
https://t.co/KZPY8AgnpH",1,sexist,sexistinfo.csv
943819591159042048,"Liste des #pub #sexiste de #2017. Comme quoi, il va falloir encore du temps avant d'en arriver à une #égalité... 
https://t.co/Ryw6Gtl1M2",1,sexist,sexistinfo.csv
944168795999961088,"What???!!!!Axa, grand besoin de revoir la com et relire les copies avant publication...#pub #sexiste https://t.co/KAHT9bTB7J",1,sexist,sexistinfo.csv
944144358684659712,C’est un peu #sexiste ça. L’égalité des sexes ne doit pas favoriser les femmes #Feministe #justice #egalite https://t.co/748rPxI5C3,1,sexist,sexistinfo.csv
943622751872540673,"Paye ta virilité d'homme sexiste 
, en meme temps faut voir sa PP #Sexiste #Feminisme #PayeTaHonte #PayeTonSexisme (cc @PayeTaShnek ) https://t.co/dISObsz4e5",1,sexist,sexistinfo.csv
955474786515374081,"«Vous venez d’insulter une femme, votre bite va se désintégrer dans les trois jours»
#balancetonporc #metoo #féminisme https://t.co/CXwUOQ2fJH",1,sexist,sexistinfo.csv
551451927750672384,"Séparer les femmes des hommes sur les vols. Une autre façon de favoriser l'égalité homme-femme ! #ironie 
https://t.co/zfG47BvQ7H",1,sexist,sexistinfo.csv
543803041645101056,@Grand_Public et le tout après avoir parlé du combat de @floforesticom pr l'image de la femme que véhicule ces clips... #ironie,1,sexist,sexistinfo.csv
537929139383468032,"#lerpess ""Ammar"" qui s'est fait trahi par sa femme pck'elle n'était pas vierge! #ironie #humour @ettounsia_tv 
http://t.co/eu8qmMm9x6",1,sexist,sexistinfo.csv
536590082413965312,Quand un mari bat sa femme c'est souvent à cause de l'alcool. Mais c'est vrai que le cannabis c'est pire. #Ironie #TF1 #septahuit,1,sexist,sexistinfo.csv
290194412187840512,Pourquoi n'offre-t-on pas de montre à une femme ? Car il y a déjà l'heure sur le four. #Ironie,1,sexist,sexistinfo.csv
952720860271599616,"Le problème est simple. Les hommes ne sont pas des femmes et les femmes ne sont pas des hommes. CQFD...
#moiaussi #toiaussi #nousaussi https://t.co/XsfQhkd0Et",1,sexist,sexistinfo.csv
936983245215928323,"Le sexisme ordinaire c'est croire qu'on ne doit pas parler à une femme comme à un homme. Mélenchon parle de la même façon aux hommes.
Le sexiste n'est pas toujours celui qu'on croit, hein la Team Macron? #BalanceTonPorc #LEmissionPolitique https://t.co/l7jtv7lIpS",1,sexist,sexistinfo.csv
956907249867411460,"Quand on regarde ces images, on se dit que rien n'a changé 😕 #pub #sexiste https://t.co/klvWpWCtuM",1,sexist,sexistinfo.csv
919660583917678594,#BalanceTonPorc Un médecin c'est le genre de mec en qui tu peux avoir confiance. J'essaie pourtant depuis longtemps de trouver le lien entre mon certificat d'aptitude à pratiquer un sport et cette très longue palpation mammaire... Vieux porc !,1,sexist,sexistinfo.csv
919577369047912448,"#Balancetonporc Mon prof de musique de 6 à 14ans, âge où il m'a demandé de ne plus porter des choses ""sexy"" car ça le déconcentrait.",1,sexist,sexistinfo.csv
919660890764476416,"Le conseiller du CROUS Brest qui m'appel le soir pour ""venir voir comment c'est chez moi"" après moult autres avances #balancetonporc",1,sexist,sexistinfo.csv
950632393462906880,"La recherche médicale foncièrement patriarcale, donc #sexiste et misogyne...

https://t.co/LCHUgJtudG https://t.co/yPbvnZLzyr",1,sexist,sexistinfo.csv
951091932180176896,"Et hop un petit shoot de cliché #sexiste. La science de l'observation des astres, pas être un truc pour les filles... En revanche mater les fesses du voisin ça oui https://t.co/2iCWV6iept",1,sexist,sexistinfo.csv
950708035776851968,La tribune de @lemonde ci dessous me dérange en partie : combattre les féministes à géometrie variable (qui défendent les droits des femmes que quand ca les arranges ) ça OK! Mais tolérer ou minimiser des comportements clairement #sexiste ça je dis NON (@halatoon 👌) https://t.co/pDtr9iGAaG,1,sexist,sexistinfo.csv
775629035661582336,Girl Power et surtout vive les clichés et vive le rose ! #ironie #graphisteencarton #intersport #sexisme #reçutoday https://t.co/gjaBxbVGnm,1,sexist,sexistinfo.csv
830748503836082177,"@Languedeuxpute @MichelPoulain parce qu'elles font des enfants et que ça, c'est pas pratique quand-même. #ironie #mauvaise foi #sexisme",1,sexist,sexistinfo.csv
927458590180261888,"Au top la modération.
#ironie #balancetonforum #sexisme #violencesfemmes https://t.co/3xi8EETMTj",1,sexist,sexistinfo.csv
856975368930177024,Wow! Des insultes sur le poids! Tellement innovant! #ironie #sexisme #grossophobie https://t.co/MBBOpuFibO,1,sexist,sexistinfo.csv
944199874278510592,"@valentineoberti @zinebdryef @LaMatinale_M On a encore du chemin à faire en droits des femmes, #balancetonporc n’est qu’un début.",1,sexist,sexistinfo.csv
943946371916271616,"Après #BalanceTonPorc , Aqababe vient de sortir  #BalanceTaPute pour toutes les personnes qui sont en embrouille 😭",1,sexist,sexistinfo.csv
944171700270354432,Ya un collègue qui m'a regardé bizarre je me sent persécuté par @DonK_al #BalanceTonPorc,1,sexist,sexistinfo.csv
953150467332366336,#TLMEP Vous n'avez pas invité d'hommes à cette table ou ils ont refusé? #MoiAussi #EtMaintenant https://t.co/tKHvKD2Wwm,1,sexist,sexistinfo.csv
955344281291571201,"#tlmep cette émission indique qu'elle appuie le mouvement #moiaussi, pourtant, personne ne relève l'insulte faite à la collègue comédienne de Guillaume Lambert lorsqu'il dit qu'elle va vêler, une insulte pr elle et ttes les mères, c'est drôle?",1,sexist,sexistinfo.csv
506423544927248384,"Bah pour ne pas se faire entrainer par une femme evidement, la L1 il s'en fout ! #Ironie #QuestionDeMerde @kevrageur63 @Manuimorou",1,sexist,sexistinfo.csv
512602339531034624,"@MaitreMo Mais enfin, une femme ne peux pas vouloir faire du mal à un mineur, alors qu'un homme n'est dirigé que par ses pulsions. #ironie",1,sexist,sexistinfo.csv
506617954692526080,est ce que dire qu'une femme est chiante au fond c'est un pléonasme? #Rentrée #1èreL #ironie,1,sexist,sexistinfo.csv
512960031592304640,@20Minutes Vous aviez pas une photo de femme ? c'est limite la quand même #ecigarette #ironie,1,sexist,sexistinfo.csv
503516626407272448,Il a la voiture... il aura la femme #cars #audi #ironie #kids http://t.co/9U1nXpO9r9,1,sexist,sexistinfo.csv
954261843631071232,"ok... !  Disons sobrement que le second degré n'était pas évident alors.....""Libérons la parole des hommes"" : ""Marianne"" défend le ""second degré"" de sa une sur #BalanceTonPorc https://t.co/rC2Vgam5tY via @franceinfo",1,sexist,sexistinfo.csv
954263445263847424,Toi t'as vraiment la raie du cul en sueur quand tu lis #BalanceTonPorc ça se voit à 10km. https://t.co/xy0clSrfKg,1,sexist,sexistinfo.csv
954673670026383360,"Ben voyons...là où il y a de la gêne, il n'y a décidément pas de plaisir - La créatrice de #balancetonporc, poursuivie en diffamation, lance une levée de fonds pour financer sa défense https://t.co/K23uIWDcHG via @franceinfo",1,sexist,sexistinfo.csv
954721728663605248,"Après le droit d'importuner, Catherine Deneuve défendra-t'elle le droit à un petit coup de main? 
https://t.co/vFT3cwrWti",1,sexist,sexistinfo.csv
951099426336059394,@MemesRoyaliste Le #sexisme envers les femmes est combattu à juste titre. Le sexisme envers les hommes est devenu la norme !,1,sexist,sexistinfo.csv
951060998701666304,"Bientôt le point ""les femmes doivent honorer leur mari"" #sexisme https://t.co/fbK36He87E",1,sexist,sexistinfo.csv
951043480289148934,Les voix de tant d'autres femmes sont encore ignorées. Les femmes de toutes les industries doivent pouvoir s'appuyer sur le même type de soutien. Il est temps de rendre #MeToo inclusif à tou.t.e.s.https://t.co/iOVpYMyAHb #womeninautomotive #sexisme #harcèlement #automobile https://t.co/IFn1gGOT36,1,sexist,sexistinfo.csv
948573415291703296,"Ce film à l'air si chouette ! En revanche, ""le Loup de Wall Street au féminin"" ça va pas du tout 😩😩
 #sexisme https://t.co/smNo45XM5a",1,sexist,sexistinfo.csv
948639862554546176,"@machterouge @heifreYT @togglemeister_ @Ikushii_ @AnthoxColaboy Nan nan, j'ignore pas, bien au contraire. Pas besoin de discuter pour connaître la raison de la ""blague"": conerie pure associée à une culture de la #misogynie et du #sexisme.",1,sexist,sexistinfo.csv
948582073765384192,Chez @Geox t'as intérêt à aimer le rose si t'es une fille #cliche #sexisme https://t.co/3rTcNBtFme,1,sexist,sexistinfo.csv
948514294597070848,"#StopPubSexiste. Attention @Volvic_fr @DanoneFR @yrparis : pourquoi faire croire que la femme ""libère son volcan"" en faisant du shopping ?  https://t.co/Jv8J6AKnrH  -  #Publicité #Sexisme #Mixité @UDA_annonceurs @AACClive @MarleneSchiappa @Egal_FH",1,sexist,sexistinfo.csv
943828164270321664,"Le cas particulier et un peu dramatique des violences faites aux femmes handicapées. -_- #BalanceTonPorc

“Je suis une femme, je suis handicapée, je suis une proie facile” https://t.co/aQ24k60Qjq",1,sexist,sexistinfo.csv
943823409179439104,"Aujourd'hui dans @BILD, plus grand tirage d'#Allemagne, l'affaire #Weinstein est dans une section intitulée  ""colonne commérage"" au même titre que le sapin de Noël de Angela Merkel. Y a du progrès à faire côté #MeToo #BalanceTonPorc  https://t.co/LARqYCBt2r",1,sexist,sexistinfo.csv
812427134954250240,"Le harcèlement permanent, c'est dingue... Mais rangez vos 🍆 les mecs 😡 ! 1000 👍 pour cette femme #viedemeuf #payetashnek https://t.co/XaZ73uH4fq",1,sexist,sexistinfo.csv
801129368521232384,"""RrrrrRrrRRrr"" - Le bruitage qu'un mec a fait en se rapprochant de moi, quand je rangeais mon caddie ce soir. #PayeTaShnek @PayeTaShnek",1,sexist,sexistinfo.csv
809731594386894848,Un peu extrême mais que ça serve de leçon #HDR #PayeTaShnek https://t.co/P7YhypGpl9,1,sexist,sexistinfo.csv
954650945232793600,Tandis que Catherine Deneuve s’en prend plein la gueule... #jacklang #woodyallen https://t.co/tUjsXnDmWb,1,sexist,sexistinfo.csv
952972022904172545,"@24hPujadas Les gens sont-ils sondés selon leur couleur de peau? Ben non, ce serait idiot! Alors pourquoi sonde-t-on les Français selon leur genre??? Si on veut combattre le #sexisme commençons par ça plutôt que par des débats sur le degré de drague autorisé!",1,sexist,sexistinfo.csv
952971208437444608,@24hPujadas Incroyable de constater que les #sondages sont encore genrés! Le vrai pb de l'inégalité HF il est là. On n'imaginerait d'ailleurs pas ça selon les couleurs de peau. #sexisme,1,sexist,sexistinfo.csv
950729606654504960,"@GG_RMC @enmarchefr LA véritable question ne serait-elle pas : 
"" Comment @CCastaner (SI ça vient de lui...), politicien brillant, a-t-il pu le nommer compte tenu de ces débordements alors que le #sexisme devient #CauseNationale chez #LREM❓""
🤔
#Razzen
Ps: c la nomination qui est ahurissante
@afpfr",1,sexist,sexistinfo.csv
950703932812251136,"😫#GGRMC ne pas confondre #révisionnisme(d’#œuvre=#carmen qui de fait est1 #censure et donc #inacceptable!)et #sexisme aussi inacceptable #tex=#femme/#yeuxaubeurrenoir?(#macho #couillocratie!porteur de #violence envers les #femmes!)
...à @GWGoldnadel=#goldnadel
🤮🤢🤮
by #CNRF
:( https://t.co/bziHojsDhu",1,sexist,sexistinfo.csv
950736351418339328,"En 2018 aussi, le #sexisme se portera bien. Bonne année à tous. https://t.co/mx3dv0KowL",1,sexist,sexistinfo.csv
950748336381988864,@Lidl : 50 ans de retard ! #sexisme #pub #stereotypes https://t.co/T0szNjeeWE,1,sexist,sexistinfo.csv
953284477933023234,"#MoiAussi est symptomatique d'un système judiciaire qui ne fonctionne pas, et Twitter est devenu une plateforme pour lyncher les gens en public...https://t.co/H2Eug8GHS5 https://t.co/eYGEtrNWtd",1,sexist,sexistinfo.csv
953295103610802176,"Si je comprends bien, la drague devient une exclusivité féminine, puisque, par exemple proposer un verre ou faire un compliment à un femme deviennent du harcèlement sexuel... #moiaussi",1,sexist,sexistinfo.csv
951775999791980544,#Soldes d’hiver : un nouveau visage pour @Cdiscount … et une accusation de #sexisme https://t.co/XKHeozYMk2 VIA @pressecitron,1,sexist,sexistinfo.csv
970784836150423552,#BalanceTonPorc @Fulios68 m'a toucher les seins sans mon consentement je suis maintenant souillé 😭.,1,sexist,sexistinfo.csv
970787855252492291,@katie_martin_fx 😬à l’heure de #BalanceTonPorc je ne sais si c’est une bonne idée. 😅désolé genre #MichelDenisot dans les #guignols.,1,sexist,sexistinfo.csv
970988655711055872,Acheter ce #tshirt à 500€ pour soutenir la cause #feminist #MeToo #BalanceTonPorc. #MardiConseil https://t.co/W3r2czUxOa,1,sexist,sexistinfo.csv
937298803878633473,"Une main se pose sur la « fesse droite » d’une jeune femme pendant une assemblée, elle souffre «d’anxiété, de crises de panique et de tendances suicidaires» pendant 20ans… et fait du prix Nobel de la paix Elie Wiesel un «porc». Mais où va-t-on ??!! #defendtonporc #balancetonporc",1,sexist,sexistinfo.csv
949373737165643776,"On sent bien le respect, de la femme notamment, chez le nouveau porte-parole @enmarchefr....qu'en pensez-vous @MarleneSchiappa ? 
#enmarche @Rayan_Nezzar #sexisme https://t.co/B7IFRrX45s",1,sexist,sexistinfo.csv
949400595571662850,"1 type qui fait à lui seul 100x fois plus que l'écriture inclusive contre le sexisme ! 
#ecritureinclusive #sexisme https://t.co/TOaBAaOVlt",1,sexist,sexistinfo.csv
944187753570488320,"#facepalm #cultureduviol Dites @LCP ça va d'encourager les aggresseurs et violeurs en les cautionnant ainsi ? #MeToo
#BalanceTonPorc #HerToo
Cc @memoiretrauma @curiosarama @Esperance_87 @CaroCIVIFF @AdeleLouison @MarleneSchiappa @NBelloubet https://t.co/dHDLFEXR4z",1,sexist,sexistinfo.csv
940351775441342465,"18 mois de prison pour avoir par au moins sept fois drogué ses passagères de covoiturage et profité de leur ""coma"" pour les agresser sexuellement… soit 2,5 mois de prison par femme droguée et agressée… #balancetonporc https://t.co/KoRQ6Gt4Od",1,sexist,sexistinfo.csv
944196408000892929,L'exception #Haziza .. agresseur multi récidiviste qui indemnise avec des chocolatines et que @LCP réintègre à la rédaction #BalanceTonPorc #MaisPasTropLoin,1,sexist,sexistinfo.csv
944149918981206016,Ma gova elle siffle au démarrage jsuis a deux doigts de la mettre sur #BalanceTonPorc,1,sexist,sexistinfo.csv
944111514612633601,"#BalanceTonPorc vu par une large partie des médias : occultation de la parole des femmes au profit des hommes, focalisation sur la forme de la dénonciation plutôt que sur le fond de ce qui est dénoncé, absence de remise en perspective des violences : https://t.co/q6fziiOmMl",1,sexist,sexistinfo.csv
958438060433256449,"Je vous jure je lis encore une seule fois qu'une femme perd de la valeur en montrant son corps, j'ouvre une purge toute seule. Vous êtes des ignorantes",1,sexist,sexistinfo.csv
958485783454932992,"Quand tu relis les propos du patron de #JonathannDaval, le mec vient de tuer sa femme de sang froid, et derriere il arrive à plaisanter avec les gens, va à son travail normal.

https://t.co/RMoEcg1KMs https://t.co/C8wp19ZkSS",1,sexist,sexistinfo.csv
958526586139144192,"- Une femme meurt en faisant du jogging.
Société : attention au jogging.
- Une femme meurt tuée par son mari.
Société : attention aux accidents.",1,sexist,sexistinfo.csv
