id,tweet,label,label_description,from_file
955400073743040512,La promotion du viol et du meurtre au Canada par ces amis de Justin qui savent profiter des largesses de la Charte pour abroger les libertés qu’elle protège. https://t.co/AFuH2HaiPV,0,neutral,sexistinfo.csv
959356013198630912,Un musée britannique décroche un tableau de nymphes pour cause de sexisme https://t.co/xIVCn1n5ly,0,neutral,sexistinfo.csv
959326515606405120,"bonjour, merci de répondre sincèrement c’est pour notre tpe. « Selon vous, le sexisme existe t’il encore dans le sport ? »",0,neutral,sexistinfo.csv
959376812618014722,"Reconnaissante envers @MarleneSchiappa qui fait avancer les mentalités des plus féministes d entre nous. A chaque intervention de votre part, on se rend compte à quel point le sexisme se loge partout, insidieusement... Mais on est en marche pour d'éradiquer. #NeRienLaisserPasser",0,neutral,sexistinfo.csv
957332312693329926,"Christine Lagarde face au sexisme : « Si je repère un petit sourire condescendant quand je parle, je m’arrête et j’interpelle : il y a un problème ? En général, ça marche. »
https://t.co/LXmGjN4eTu https://t.co/eyqCDOe91g",0,neutral,sexistinfo.csv
990524016615133184,"@EmmanuelMacron @theresa_may Pourtant la France USA Royaume-Uni Israël tous dispose des armes chimique biologique nucléaire boom h etc, pourquoi interdit à ceux qui n'en n'ont pas ? Macron jusqu'à présent tu défend votre attaque illégal en Syrie ?",0,neutral,sexistinfo.csv
988377837240508419,".@JustinTrudeau refuse d'interdire les pailles en plastique et tourne le dos à Theresa May qui interdira au Royaume-Uni les produits de #plastiques à usage unique: pailles, verres et cotons-tiges, afin de nettoyer les océans du monde.

#polcan 
https://t.co/IJ7RBwFGPA que alo https://t.co/siBG9dvXY1",0,neutral,sexistinfo.csv
988367888796053504,@RFI @AppelsActu @AutourQuestion @RFImag @RFIAfrique @France24_fr @afpfr @FRANCE24 @UrgentF24 @CNEWS @cnnbrk @France2tv @EmmanuelMacron @realDonaldTrump merci de comprendre que sauver des vies commence c'est fait comme Cuba @theresa_may https://t.co/ZJm9j4LFrv,0,neutral,sexistinfo.csv
989545628740079616,"Le président américain Donald Trump effectuera le 13 juillet une visite au Royaume-Uni où il s'entretiendra avec la Première ministre Theresa May, ont annoncé jeudi Downing Street et l'ambassadeur britannique aux Etats-Unis.",0,neutral,sexistinfo.csv
990511067322253312,"@EmmanuelMacron @theresa_may Purée, mais t'en ai encore là ?  Plus personne n'y crois à tes conneries.",0,neutral,sexistinfo.csv
990539203435008000,"@EmmanuelMacron @Sol121Nadia @theresa_may C'est pour cela que vous utilisez des gaz lacrymogènes interdits par la convention de Genève contre les manifestants, étudiants français j'imagine",0,neutral,sexistinfo.csv
990791240919764992,"La Ministre Britannique de l'Intérieur #Amber_Rudd vient de démissionner  après plusieurs #scandales sur le traitement des immigrés par ses services, laissant la Première Ministre #Theresa_May en position de fragilité à quelques jours d'élections locales.
#skripalpoisoning ...??? https://t.co/Ne2TraKZCg",0,neutral,sexistinfo.csv
990732459292741632,Bonne nouvelle en #GrandeBretagne: #AmberRudd ministre de l'Intérieur de #TheresaMay contrainte de démissionner après révélation différents scandales de discriminations contre des #migrants. C'est la suite de la gangrène #raciste de la campagne du #Brexit https://t.co/1QHVwaroTO https://t.co/2zxP1DJUqr,0,neutral,sexistinfo.csv
990892044833951744,"🔴 L'ACTUALITÉ DU WEEK-END
Theresa May, Corée du Nord, service national obligatoire, violences à Bagnolet, et l'OL : le point sur l'actualité du week-end. 

➡️ Lire la revue du week-end par l'@LImpertinent93 : https://t.co/JiJHA3DBnK
#TheresaMay #OL #Bagnolet",0,neutral,sexistinfo.csv
990551611327082496,"Et voilà que le principal négociateur Brexit GB n'est plus du tout d'accord sur ""l'Union"" Douanière avec le Ministre du Brexit .....
https://t.co/shuAE9n7Bs",0,neutral,sexistinfo.csv
990247626183446528,"#TheresaMay
Comme pour #Novichok
Elle a toujours raison  https://t.co/fq5Rzy9hSx",0,neutral,sexistinfo.csv
955478123029712896,Travail a domicile: Bon plan : l’enceinte JBL Clip 2 à 35€ au lieu de 60€ sur Amazon https://t.co/d8Hoxwg8v9,0,neutral,sexistinfo.csv
954132735710253056,"Ya une fille au travail elle ma dit “ je couche avec des gars depuis que jai 16 ans sans condom pi jsuis jamais tombé enceinte, je sais que jpeux pas avoir d’enfants” jme suis sentie tellement mal",0,neutral,sexistinfo.csv
954805513090469888,"@PierreMinnaert @MRJC_com ""je voulais être enceinte mais je change de travail... Confort ?",0,neutral,sexistinfo.csv
955494674000695296,"Aujourd'hui au travail une collègue met sa main sur mon ventre et dit "" alors c'est petits pieds ça pousse ? "". Ça fait 1 mois qu'elle pense que je suis enceinte parce que je mange pour 4. Non désolé je suis juste une grosse bouffe mais elle ne me crois toujours pas 😂",0,neutral,sexistinfo.csv
954360549457973249,@LouisHausalter @diradefo Il n'y a vraiment que les cathos pour penser qu'être enceinte est un travail à temps plein pendant 9 mois... https://t.co/hKUi7SszNQ,0,neutral,sexistinfo.csv
954160964043239425,Travail a domicile: Kate Middleton enceinte :  Mais où est passée sa bague de fiançailles ? https://t.co/A8kPD2uQQ1,0,neutral,sexistinfo.csv
954081154398908418,Travail a domicile: Soldes : l’enceinte JBL Flip 3 est à 74€ au lieu de 97€ https://t.co/ldG7JMUVT8,0,neutral,sexistinfo.csv
973611193016471552,"[Exclusif] #BalanceTonPorc, transparence, juges : Éric Dupond-Moretti règle ses comptes &gt;&gt; https://t.co/MMGH1xUA68 https://t.co/XlYhUasHZ4",0,neutral,sexistinfo.csv
973611193016471552,"[Exclusif] #BalanceTonPorc, transparence, juges : Éric Dupond-Moretti règle ses comptes &gt;&gt; https://t.co/MMGH1xUA68 https://t.co/XlYhUasHZ4",1,sexist,sexistinfo.csv
957165906311962624,"Theresa May pourrait nous laisser croire que Françoise Giroud avait raison quand elle disait : « La femme serait vraiment l'égale de l'homme le jour où, à un poste important, on désignerait une femme incompétente » https://t.co/HuZKP0TL0y",0,neutral,sexistinfo.csv
988869042751582209,"@theresa_may Une femme de courage, love.",0,neutral,sexistinfo.csv
974408123359420417,"Dîtes franchement si cette femme est apte à prendre des décisions lourdes de conséquence pour le Monde 
#TheresaMay vous lui faites confiance?? https://t.co/XQrD90pCNQ",0,neutral,sexistinfo.csv
973927180890669056,"Ex-espion russe empoisonné 
Theresa May expulse 23 diplomates russes et suspend les contacts avec Moscou.
A votre avis, cette femme",0,neutral,sexistinfo.csv
954797338991775745,"Très intéressante étude d'une ""zone grise"" des violences sexuelles : les interactions sexuelles à coercition graduelle, « actes de domination non consentis durant des interactions sexuelles désirées et consenties »
#balancetonporc #metoo #féminisme
https://t.co/xLEWr3Tfbp",0,neutral,sexistinfo.csv
954796313392177153,"Coucou @alexiscorbiere : Le féminin de #BalanceTonPorc c'est  #Balancetatruie ?
#JeremstarGate https://t.co/2wy14C9s04",0,neutral,sexistinfo.csv
954799269466329088,"@MacKoyce @Alexc_officiel Tu mets cette incivilité (certes dégueulasse !) au même niveau de gravité que le harcèlement sexuel, les agressions sexuelles et les viols ? Tu ne crois pas que c'est un peu exagéré ? Que ton tweet n'a rien à faire du tout sur #balancetonporc ?",0,neutral,sexistinfo.csv
954798887486803968,Pour soutenir la journaliste Sandra Muller qui a lancé le #balancetonporc ✊✊✊ https://t.co/y28d9NSx8h,0,neutral,sexistinfo.csv
954801893951377410,"@balancetonporc #balancetonporc
""parfois j'ai honte de nous les hommes""

 https://t.co/vOud5YDzj2",0,neutral,sexistinfo.csv
897783550497488898,"Charlottesville-Trump: pour Theresa May, «il n'y a aucune équivalence entre ceux qui ont des opinions fascistes et… https://t.co/1n2nBpSdWD https://t.co/9OShrtJv7f",0,neutral,sexistinfo.csv
899898880111890432,Pour @UnionArdennais aujourd'hui : #BigBen 4 ans de silence pour travaux. #TheresaMay #GB #Brexit https://t.co/zo015BYOjy,0,neutral,sexistinfo.csv
889794083849474049,Brexit : L’hypothèse d’une démission de Theresa May n‘est plus exclue alors que la Grande-Bretagne est au bord du... https://t.co/ZOTPJXQptK https://t.co/w5QNeEmOSM,0,neutral,sexistinfo.csv
895242103151894528,"Theresa May en vacances, les ministres tenants du soft et du hard Brexit s’affrontent dans le plus parfait désordre https://t.co/zAtASUHpb6 https://t.co/nI4BU5L8MV",0,neutral,sexistinfo.csv
891973294223642624,"Le cabinet de Theresa May confirme que la libre-circulation prendra fin en mars 2019, mettant fin aux rumeurs de période de transition. 👍🏻🇬🇧 https://t.co/MHxaCE20Fr",0,neutral,sexistinfo.csv
898540568988577792,"#UK : @jeremycorbyn et le @UKLabour restent nettement plus populaires que les @Conservatives et @theresa_may, selon un sondage @YouGov. https://t.co/EfSjAHsaOh",0,neutral,sexistinfo.csv
905886933993353216,"VIDEO⚡@Theresa_May : «Ce que nos compatriotes veulent voir, c'est le contrôle de l'#immigration. C'est bien ce qu'ils attendent du #Brexit.» https://t.co/aeNcEOTIRS",0,neutral,sexistinfo.csv
891555368341524480,Royaume-Uni : Le dur réveil de Theresa May https://t.co/0Ulcbglwia via @anti_k_org,0,neutral,sexistinfo.csv
903537256262197249,#Brexit | David Davis &amp; Theresa May sont revenus presque bredouilles de leur déplacement au Japon https://t.co/zoB0WO9Xak,0,neutral,sexistinfo.csv
938134915589210112,"Le #balancetonporc n'a pas échappé à l'œil gaillard et rigolard de notre ""Salaud"" national. Lecture fort intéressante un brin philosophique, délectable d'humour et de piques subtiles. Il a quand même osé comparer ça à NUREMBERG! Nous fait-il son Dieudonné? https://t.co/AhQcHTsnu7",0,neutral,sexistinfo.csv
938141353027997696,"""La séduction, une arène où se jouent les rapports sociaux de sexe"": après la lame de fond #metoo et #balancetonporc, l'anthropologue Mélanie Gourarier est invitée de La Guerre des Idées sur @LabasOfficiel https://t.co/Re6TFPhWcZ",0,neutral,sexistinfo.csv
937316732301201408,@Sugaarmel Si tu me retrouve dans un #balancetonporc tu seras pourquoi 😭😭😭😭😭,0,neutral,sexistinfo.csv
937314216511451136,Putain ! Je viens d'apprendre par une féministe que le Prince charmant aurait abusé de la fille pendant son sommeil ! Je suis outré #balancetonporc ! https://t.co/UhVJ1RIpVe,0,neutral,sexistinfo.csv
938401006722961408,"#MeToo #BalanceTonPorc Comme une évidence, la ""personnalité de l'année"" du magazine Time... https://t.co/MbLcSDMz2m https://t.co/yHH9OnCVxO",0,neutral,sexistinfo.csv
938401539235905537,"La « personnalité de l’année 2017 » du @TIME « The Silence Breakers », ces femmes courageuses qui ont brisé le silence sur les agressions sexuelles qu’elles ont vécues #metoo #moiaussi #balancetonporc @gravelmatin @RadioCanadaInfo  https://t.co/GK71DBdO0Z",0,neutral,sexistinfo.csv
937999241116618752,"Pas QUE du faux, mais en tout cas la mention de #balancetonporc gâche l'ensemble  https://t.co/YYIka3uGLZ",0,neutral,sexistinfo.csv
938001406564421634,"Que va t’il se passer si certaines accusations sont infondées ???

https://t.co/6NmE8doGRF
#weinsteinscandal #balancetonporc",0,neutral,sexistinfo.csv
938006713453678593,"“#BalanceTonPorc ""désossée” par @LaNetscouade https://t.co/QspzxF1WFI",0,neutral,sexistinfo.csv
938011306732466176,"#BalanceTonPorc ""Je n'aime ni le mot balance qui me fait penser à la police , ni porc. C'est qd même bien que la parole se libère. Je n'ai pas été harcelée (sauf une fois par un vieux cinéaste, je me suis enfuie) , c'était plutôt moi l'harceleuse"" 😂Annie Duperey #GGRMC",0,neutral,sexistinfo.csv
938008928000053248,#balancetonporc mais aussi  reconnaître les gentlemen . RIP #JeanDOrmesson https://t.co/5DmoLQsaKc,0,neutral,sexistinfo.csv
951262385620348931,Travail a domicile: Facebook pourrait bientôt lancer son enceinte connectée https://t.co/ZTE0BGowbl,0,neutral,sexistinfo.csv
950842128715931649,"Travail a domicile: Kylie Jenner enceinte, Caitlyn vient-t-elle de confirmer que sa fille a déjà accouché ? https://t.co/1zHhYg1gGM",0,neutral,sexistinfo.csv
952085055849029632,"Travail a domicile: Eva Longoria enceinte et rayonnante, elle affiche son baby bump lors des Golden Globes (PHOTOS) https://t.co/7oe9CYtIzl",0,neutral,sexistinfo.csv
950637362501046272,Travail a domicile: Kate Middleton enceinte : Une autre membre de la famille royale attend un bébé https://t.co/O0uBVX4D4Z,0,neutral,sexistinfo.csv
991997790858502144,"J'aime une vidéo @YouTube : ""C'est Canteloup - François Hollande et Angela Merkel se marient"" à l'adresse https://t.co/RjRmjLGpDG.",0,neutral,sexistinfo.csv
990455942138421249,"L'#Otan aide ""plus"" les #Européens que les #Américains, a affirmé vendredi Donald #Trump lors d'une conférence de presse avec la chancelière allemande Angela #Merkel. Le locataire de la Maison Blanche exige que ses alliés de l'#Otan augmentent leur participation financière. (AFP) https://t.co/LZrTPR6OJH",0,neutral,sexistinfo.csv
991237035980550144,"Comment traiter avec Vladimir Poutine? Donald Trump aurait demandé à Angela Merkel de partager avec lui son expérience de la communication avec le Président russe
https://t.co/s3zMdradxD https://t.co/kZUIdDnNt7",0,neutral,sexistinfo.csv
991589578455896065,#France 🇫🇷 /#Allemagne 🇩🇪  CDU 1 Macron 0 - La résistance se développe au sein du parti CDU d'Angela Merkel contre les idées d'Emmanuel Macron. Mme Merkel pourra-t-elle rencontrer le président français au moins à mi-chemin? | @BerlinPolicy https://t.co/s8JR05Ve9g https://t.co/6zO9dveFE1,0,neutral,sexistinfo.csv
991982832133328897,#Dr. Angela Merkel - your comment? https://t.co/vXsH1rIxMG,0,neutral,sexistinfo.csv
990274525517492224,"Comme Macron, Angela Merkel se heurte à l'intransigeance de Donald Trump https://t.co/tbBBOPvEg0 via @Lopinion_fr",0,neutral,sexistinfo.csv
991960207646515200,"Aux yeux de #Trump #EmmanuelMacron et #AngelaMerkel ne sont que les mauviettes pour son besoin de faire plus de pression par @JJ52
  | @ecfr @ECFRBerlin https://t.co/fZ8XeecO7q https://t.co/ISvGiVjrTu",0,neutral,sexistinfo.csv
990500295640846336,"Plus que jamais France&amp;Allemagne doivent impulser le CAP @EmmanuelMacron &amp;Angela Merkel ont une responsbilité historique, ils doivent garder la #PAC forte,ciment de la cohésion de l’UE!! Bugdet européen: menaces sur le revenu paysan https://t.co/oVaoIgiYtf #Politique via @LePoint",0,neutral,sexistinfo.csv
990863418621034496,"Selon @LePoint, Angela Merkel se préparerait à extraire @martinselmayr, son compatriote, de Bruxelles. Chargé de la réforme du statut des fonctionnaires allemands peut-être ? 😁 #SelmayrGate https://t.co/rX0sJGQIak",0,neutral,sexistinfo.csv
957220704004575232,"Le ministre des Finances est visé par une plainte pour VIOL et personne n’en parle dans les grands médias?

Mais on vit dans quel pays là?

Vous devez partager un maximum! https://t.co/gzFvoeEeBT",0,neutral,sexistinfo.csv
958359540742967296,"Au Salvador, l’avortement et certaines fausses couches sont considérés comme un meurtre et ce même en cas de viol ou de danger pour la vie de la mère. 
@hugoclement et Clément Brelet ont rencontré ces femmes emprisonnées https://t.co/HXVQVIItQF",0,neutral,sexistinfo.csv
958664392773701632,"Double meurtre d’Élise et Julien à Rouen : l’assassin présumé, un
Africain qui venait de sortir de prison pour viol, renvoyé aux assises.
Si il avait été expulsé la première fois comme le réclame le
@FN_officiel ce drame aurait pu être évité ! #ExpulserCestProteger",0,neutral,sexistinfo.csv
958638014456090624,"https://t.co/mcKoqqBTFQ 👀 Je pensais avoir tout vu du côté de #LREM mais applaudir debout un #Darmanin qui fait l'objet d'une enquête pour une accusation de viol ... C'est du très lourd, du costaud, du solide : #Macron c'est du Audiard",0,neutral,sexistinfo.csv
